SK_ID_CURR,TARGET
139553,0.12299060392329897
139555,0.11181591235502242
139559,0.09717259666161503
139560,0.08862761837325668
139564,0.09255468725692424
139565,0.08560684109925071
139567,0.05804953661595886
139568,0.07715612737690274
139572,0.10302613300326334
139573,0.06438280792277216
139592,0.08040348351376804
139595,0.10904394808500212
139597,0.11920956677090998
139598,0.1091461805317397
139607,0.12286138763240978
139609,0.09819765507190786
139628,0.10059068425355978
139653,0.07167253007195723
139656,0.15193756784198878
139661,0.08185250580996589
139673,0.07328245873153735
139674,0.06966876359785848
139683,0.0659740044008727
139714,0.09024097409866044
139724,0.05769346720203078
139737,0.1142592474881648
139749,0.1048448748197271
139755,0.047869701767276535
139756,0.06253114025815418
139757,0.06599871449248729
139763,0.13076169030237278
139769,0.16737768872299272
139774,0.11235608166388153
139775,0.09821706501674048
139777,0.06334440813093486
139780,0.12154181325514384
139788,0.14418108895400672
139794,0.11002805118377784
139831,0.07972379953400886
139832,0.06921054770916094
139834,0.0920106669370638
139839,0.060391931379577074
139843,0.10056229839338225
139844,0.06462013801553917
139858,0.1206860699050608
139861,0.09326651899206016
139864,0.10672304923327675
139865,0.09693595882392257
139874,0.09060849348783853
139876,0.04982086328629027
139895,0.07200132670395619
139903,0.1433230492871602
139917,0.07480128785308546
139930,0.053851363598517624
139934,0.13052646855954225
139935,0.07682117489411362
139946,0.07903561265151787
139958,0.10335011531116704
139977,0.07770929492788285
139981,0.07919453958180112
139989,0.07606184922286906
139992,0.0737942039583171
139995,0.06313974266930399
139996,0.10895557123694488
139997,0.05854705775288389
140005,0.10967765788163569
140010,0.09875626113437916
140018,0.09302817868207942
140026,0.08933639350110321
140027,0.0992355509832985
140031,0.07417106313572863
140037,0.08123496580151715
140039,0.06381490557727415
140040,0.09329273457041277
140042,0.06512428144325695
140049,0.11952758660686824
140084,0.10629915065009186
140087,0.05775707728719026
140096,0.07527775383006156
140101,0.11727447676028868
140114,0.0978422151574031
140117,0.09888032757817304
140129,0.07340114147811343
140131,0.11790865256278006
140132,0.07374581240551831
140136,0.08828132965929554
140144,0.07240205340906165
140151,0.10699309409082453
140172,0.07766196930791584
140174,0.05283395377086142
140190,0.07421624197070731
140196,0.058768352194589084
140200,0.08391437237261026
140204,0.11017030851988517
140223,0.10994328137709922
140232,0.0672763837748201
140234,0.09351213413883062
140237,0.10652197201501715
140245,0.11441628967350638
140247,0.08468264166029482
140248,0.06347935887092307
140298,0.053913368692616995
140305,0.1298581931517958
140311,0.06523472889606273
140312,0.12013855375927371
140318,0.09987772619611339
140325,0.09924111281498905
140327,0.1530686190005569
140334,0.10137778307995936
140337,0.08532760424308856
140338,0.06331183156942807
140343,0.09700055522626669
140376,0.0875415037543881
140378,0.10545922328165451
140381,0.05999246465348566
140382,0.11318333477977507
140384,0.08651056491787792
140386,0.08289774615584919
140390,0.06935232314471351
140402,0.055089862613471464
140406,0.06025447370684655
140425,0.06765595975773668
140426,0.09400458267338557
140434,0.0489711539052832
140435,0.06664843383660941
140436,0.12929210729688376
140451,0.08169052848264614
140452,0.08005270060419041
140454,0.10078811662396317
140455,0.10549842952846912
140483,0.10338344374905227
140504,0.07731344088497051
140512,0.10162951025559051
140518,0.07776916566267095
140534,0.0742989301564015
140545,0.05095716456931549
140546,0.06727108425992478
140560,0.0779209433440416
140563,0.08744700435787009
140564,0.11819851265173771
140569,0.09565373163051283
140577,0.11773569226358041
140638,0.07386998088883805
140655,0.0746635012928837
140664,0.09531398590820535
140669,0.08078390100728583
140672,0.1293805518085035
140682,0.08961551633456197
140693,0.10449270403071456
140700,0.07197305368146811
140701,0.06593379723038256
140704,0.07392805063189489
140705,0.07939194338958293
140719,0.08047677431155573
140749,0.12643955363518453
140750,0.06494523317260974
140751,0.09186327659975711
140752,0.07386432896144451
140762,0.10155436505042366
140772,0.05559275814638267
140778,0.06659232275796251
140779,0.06895467304403659
140780,0.09068879122420971
140802,0.06816473463117433
140804,0.11264679620476481
140807,0.10539100775201411
140813,0.07792145488988195
140827,0.1062522200324575
140840,0.08166812625056183
140845,0.11241172390944332
140847,0.11278180060098913
140861,0.08591407145117134
140862,0.1068289647716336
140872,0.06308185007415441
140879,0.07165431573695065
140880,0.10203863381994249
140886,0.10686723993970584
140924,0.07379196145656593
140938,0.06071189366719901
140944,0.07015202724279487
140945,0.12179529278866093
140961,0.053323233166583384
140963,0.07925088638129806
140967,0.0653493758557737
140982,0.07955990466923797
140990,0.06899429863039716
140993,0.07922817597348598
140996,0.11824596195464404
141004,0.07037978189579402
141025,0.14845296992453244
141030,0.0792626476202148
141031,0.06213267372692352
141032,0.0935189370999324
141067,0.059923817541796924
141072,0.0892253635842572
141081,0.09950504219057377
141084,0.08298680385751935
141085,0.10170507152907023
141089,0.07353098306984523
141090,0.08748474150786703
141093,0.0714884818745022
141095,0.09885560792963041
141110,0.07524743083323897
141114,0.09017672461245257
141119,0.12872085462399843
141147,0.083353419607939
141150,0.14388384119594153
141159,0.0874661274864391
141160,0.11202473238188738
141167,0.06111506530619862
141206,0.08533377085904542
141213,0.08689717376522875
141215,0.1638866052284625
141222,0.06586126982839341
141255,0.1033618544241253
141283,0.05271046457915723
141298,0.10520191327568765
141306,0.06560404502890625
141310,0.13444234712156752
141320,0.07423351782331157
141323,0.07986041398718252
141329,0.11549286438270563
141333,0.07606672393018377
141339,0.06093216578686148
141340,0.06948216873743997
141344,0.11179609274045044
141345,0.06186141643231337
141347,0.0629291264886847
141350,0.053901627327651795
141356,0.08016002911670847
141358,0.0759794713024105
141365,0.08436625372686962
141368,0.07670372002765614
141369,0.05793718558362299
141376,0.14523475123395094
141377,0.10675319573112928
141385,0.07335897625481291
141387,0.0841946811587127
141388,0.1568421304551435
141389,0.13925407003540746
141390,0.058264359733188296
141409,0.067085294392312
141410,0.10305813521616106
141411,0.07194667896215401
141414,0.087432993275783
141422,0.06707447641124034
141426,0.10429030278470884
141457,0.050762031639715766
141470,0.09998459492324277
141480,0.07304281770923575
141481,0.06579697644822197
141492,0.05104551764206829
141493,0.07641130747812774
141496,0.09246968808338654
141497,0.0870494241931786
141502,0.0676579215328668
141503,0.11227076388930023
141504,0.14011922689917689
141507,0.08384628254401545
141515,0.05471287198663373
141524,0.15508087018185757
141528,0.06968734313831873
141540,0.06067326343263457
141542,0.08072884842394346
141551,0.10767413902225695
141573,0.08937079114929443
141580,0.09612227087955826
141588,0.08949571861910739
141596,0.11402247363990672
141597,0.06961324034359097
141602,0.07578714916633074
141608,0.08937738357164668
141611,0.04283548876236445
141612,0.1264882781691467
141618,0.08815367051739605
141628,0.060836572321817696
141632,0.13188719330444218
141634,0.07267555309996312
141637,0.09049375876476516
141638,0.15142279403357978
141639,0.09849962080787762
141640,0.09413496524575629
141644,0.10464960791044836
141654,0.10595859587568736
141656,0.07052175335658344
141668,0.08481222987107752
141717,0.15089888827496792
141718,0.05958481115292284
141723,0.1381128094248905
141743,0.08657954925050573
141744,0.11602694358188823
141750,0.07742255478872455
141753,0.06736046161466717
141762,0.11305531200078857
141809,0.07535631632189076
141815,0.0594644933494569
141826,0.0506073692060532
141832,0.09041474604616434
141840,0.06829522375522323
141869,0.1050332921206521
141870,0.0914492866484447
141887,0.12729762849977633
141915,0.10500280755087345
141925,0.06259957026741542
141945,0.13622993762889468
141949,0.053751465216793914
141958,0.07148330061379647
141959,0.0786000420127036
141963,0.06919055547332875
141989,0.0700848474150458
141995,0.08577855543347433
141997,0.09631263509307254
142005,0.07087827282508893
142008,0.08841182763798704
142012,0.06413210520018806
142014,0.08567095341256874
142025,0.1050077803535625
142036,0.06964687766684727
142037,0.08654244246094989
142038,0.05321999936385513
142039,0.10497621373537934
142064,0.10418337341956832
142065,0.11377215352724407
142070,0.05949779485699505
142074,0.1329087658562871
142079,0.07631398681870062
142084,0.14337025122845298
142087,0.07619960347741077
142102,0.09366329522664134
142106,0.06275725613033399
142115,0.057798189235965566
142120,0.04405076364230196
142132,0.06074303928607407
142139,0.09287811382427708
142142,0.0701610441914657
142153,0.09046967483871823
142160,0.10971716840273157
142162,0.0724468356763042
142163,0.04516865748208565
142167,0.06301138391832267
142168,0.07446386748334344
142177,0.14511706510570635
142180,0.10952820063962126
142183,0.07181607121827273
142186,0.1081377462738913
142189,0.10591791450422303
142195,0.0726008876034885
142198,0.08613803696534095
142210,0.0769009768952647
142215,0.10676191979645867
142222,0.050643607900313255
142223,0.1050509765057107
142224,0.07492693159122124
142236,0.08144277673689072
142237,0.0826022184405919
142239,0.0742854991964398
142242,0.05354363254241389
142243,0.09962126865179044
142244,0.07470432235164555
142255,0.052264221549640784
142273,0.06991464041641894
142289,0.09198779328622228
142294,0.06405462429373734
142303,0.10578091086521509
142305,0.06545608498885792
142339,0.11755043097614858
142359,0.14825665274288763
142361,0.04987427643640293
142364,0.09534755317235767
142378,0.09526990317640333
142380,0.06962051836899395
142383,0.1025285362460937
142387,0.08519980067800127
142393,0.10817094766086113
142396,0.1207980541974763
142407,0.09883919801635328
142409,0.08277999856895046
142427,0.06115943182963134
142429,0.15920292549510753
142430,0.10720243315651787
142431,0.06259620809351618
142433,0.08103211364984315
142439,0.07723855031249187
142440,0.04734326935286266
142446,0.05943874150194781
142459,0.09987735418086785
142478,0.07279435617832992
142481,0.062188060464133034
142491,0.07925465427670067
142495,0.04191628734645104
142497,0.08211552965939772
142510,0.0940559760552755
142513,0.09687020565793628
142521,0.08771214340765773
142529,0.10253244698471865
142537,0.07799787958354894
142542,0.12840571122862485
142558,0.08717215447377605
142574,0.057282723216619175
142575,0.07078557488952122
142579,0.05466920859368989
142587,0.0626959233199078
142590,0.14148921911737383
142610,0.06046183433529052
142614,0.07912739222852497
142621,0.0576861307505374
142641,0.060549125102575756
142650,0.11104687625504539
142653,0.05684585848294593
142667,0.11118499106551091
142671,0.13053007188176785
142676,0.07133234027649206
142680,0.07786152583743124
142684,0.0922412046710341
142685,0.05693877308316924
142686,0.07681135689585925
142689,0.0873451849273755
142691,0.11744449621884391
142704,0.07297962573823069
142707,0.09854847879381615
142724,0.08321044777718659
142727,0.10606481882150423
142728,0.0807296890274616
142741,0.06571327540834675
142747,0.07475747957941344
142748,0.08541323690722241
142752,0.06319031500815638
142755,0.093083022766698
142756,0.09439151531778507
142759,0.0826918102908179
142762,0.06875641134279407
142771,0.06148083848791797
142778,0.059199493621068515
142783,0.12723767534555802
142789,0.15489349210158454
142790,0.11784038731304139
142791,0.12773903896648683
142793,0.14537005057696728
142795,0.06944467378844872
142803,0.0778258851642731
142819,0.06711801153793726
142822,0.055174839938677694
142825,0.07819326483061151
142833,0.10911378060309375
142871,0.05435188933986035
142872,0.07730914489563857
142883,0.09652937504901234
142905,0.09418469922487416
142906,0.07871927989771449
142917,0.15507637661600845
142921,0.1262229548985964
142927,0.10353891193196332
142932,0.060471277618264346
142940,0.10495979214099675
142962,0.09168903532104256
142969,0.07669417460755769
142976,0.04297116947481856
142977,0.09561037620502394
142982,0.09463601371758155
142988,0.09592137832647918
142990,0.13500642787636752
142992,0.09890973171912017
143012,0.09979015872222102
143013,0.08827335598692261
143016,0.08747765914517366
143017,0.06711619782934844
143033,0.07518158288825307
143058,0.08988282283497165
143059,0.08408493812017742
143060,0.05457102940858422
143065,0.08030576784651094
143076,0.06269930038685295
143081,0.1139452666099131
143088,0.08099650313604692
143089,0.06954192370296919
143090,0.045309465234927834
143094,0.08039372084249494
143100,0.057167424435108555
143115,0.0648051663686973
143132,0.07181122767387804
143135,0.06711623024403415
143136,0.09594513523174722
143149,0.1750431126969889
143151,0.09798418366901944
143152,0.06273744074035077
143153,0.09811373749759082
143162,0.08259241050186537
143166,0.09416382864999848
143167,0.0895008044522571
143187,0.0961651206218886
143188,0.07851135438461114
143190,0.0834181839185674
143191,0.08053878147248257
143195,0.12032207546538107
143207,0.11819544062363323
143209,0.11370379562980587
143227,0.09367655590543139
143231,0.08947230820184782
143232,0.05864739294170197
143244,0.05425089887990126
143263,0.08302085734613059
143268,0.1043065699238638
143275,0.10667851228491945
143278,0.08887942950653349
143302,0.08528018031631601
143320,0.05848350598780005
143328,0.11697010519675656
